country,year,item,r,n,survey,cc_rank
Norway,1982,just10,7,30.058987932230124,evs_combo,155
Norway,1982,just10,8,47.09241442716053,evs_combo,155
Norway,1982,just10,9,22.043257816968758,evs_combo,155
Norway,1982,just10,10,109.21432282043611,evs_combo,155
Norway,1990,just10,1,537.0539177225115,evs_combo,155
Norway,1990,just10,2,49.09634695597587,evs_combo,155
Norway,1990,just10,3,47.09241442716053,evs_combo,155
Norway,1990,just10,4,44.086515633937516,evs_combo,155
Norway,1990,just10,5,142.27920954588924,evs_combo,155
Norway,1990,just10,6,45.08848189834519,evs_combo,155
Norway,1990,just10,7,27.05308913900711,evs_combo,155
Norway,1990,just10,8,72.14157103735229,evs_combo,155
Norway,1990,just10,9,44.086515633937516,evs_combo,155
Norway,1990,just10,10,184.36179265101143,evs_combo,155
Norway,1990,neigh2,1,241.47386972224865,evs_combo,155
Norway,1990,neigh2,2,999.9623318788555,evs_combo,155
Norway,1991,approve4,1,629.4989825354425,issp1991,155
Norway,1991,approve4,2,82.50714819639295,issp1991,155
Norway,1991,approve4,3,147.69798133922194,issp1991,155
Norway,1991,approve4,4,409.4799206783946,issp1991,155
Norway,1993,adopt2,1,492.2694012998439,eb39,155
Norway,1993,adopt2,2,32.585208596679976,eb39,155
Norway,1993,civil2,1,292.68499864517906,eb39,155
Norway,1993,civil2,2,220.53203675253053,eb39,155
Norway,1993,marry2,1,384.0399584608711,eb39,155
Norway,1993,marry2,2,133.25022801142347,eb39,155
Norway,1994,approve4,1,755.6948153155528,issp1994,155
Norway,1994,approve4,2,88.74042948699322,issp1994,155
Norway,1994,approve4,3,176.54674918991284,issp1994,155
Norway,1994,approve4,4,588.4891639663762,issp1994,155
Norway,1996,just10,1,299.2483851119687,wvs_combo,155
Norway,1996,just10,2,29.02409086370265,wvs_combo,155
Norway,1996,just10,3,53.04402813021519,wvs_combo,155
Norway,1996,just10,4,28.023260144264626,wvs_combo,155
Norway,1996,just10,5,157.1304229517695,wvs_combo,155
Norway,1996,just10,6,35.029075180330786,wvs_combo,155
Norway,1996,just10,7,42.03489021639694,wvs_combo,155
Norway,1996,just10,8,77.06396539672772,wvs_combo,155
Norway,1996,just10,9,44.03655165527299,wvs_combo,155
Norway,1996,just10,10,334.27746029229945,wvs_combo,155
Norway,1996,neigh2,1,161.13374582952162,wvs_combo,155
Norway,1996,neigh2,2,966.8024749771296,wvs_combo,155
Norway,1998,approve4,1,500.88790456879127,issp1998,155
Norway,1998,approve4,2,82.98142929981971,issp1998,155
Norway,1998,approve4,3,185.9583837321261,issp1998,155
Norway,1998,approve4,4,571.872018789119,issp1998,155
Norway,2002,free5,1,58.751300851679154,ess1,155
Norway,2002,free5,2,167.9253323225932,ess1,155
Norway,2002,free5,3,254.586603642235,ess1,155
Norway,2002,free5,4,1089.1542618513163,ess1,155
Norway,2002,free5,5,456.3864283450898,ess1,155
Norway,2004,free5,1,46.00024009826539,ess2,155
Norway,2004,free5,2,112.00058458708094,ess2,155
Norway,2004,free5,3,230.00120049132693,ess2,155
Norway,2004,free5,4,809.0042225977543,ess2,155
Norway,2004,free5,5,556.0029020572947,ess2,155
Norway,2006,free5,1,43.00081861558416,ess3,155
Norway,2006,free5,2,106.00201798260281,ess3,155
Norway,2006,free5,3,186.00354098834077,ess3,155
Norway,2006,free5,4,810.0154204330969,ess3,155
Norway,2006,free5,5,600.0114225430348,ess3,155
Norway,2007,just10,1,64.05316604403343,wvs_combo,155
Norway,2007,just10,2,30.02492158314067,wvs_combo,155
Norway,2007,just10,3,20.01661438876045,wvs_combo,155
Norway,2007,just10,4,21.01744510819847,wvs_combo,155
Norway,2007,just10,5,123.10217849087675,wvs_combo,155
Norway,2007,just10,6,21.01744510819847,wvs_combo,155
Norway,2007,just10,7,40.0332287775209,wvs_combo,155
Norway,2007,just10,8,116.0963634548106,wvs_combo,155
Norway,2007,just10,9,119.09885561312467,wvs_combo,155
Norway,2007,just10,10,446.37050086935795,wvs_combo,155
Norway,2007,neigh2,1,58.0481817274053,wvs_combo,155
Norway,2007,neigh2,2,967.8033056965677,wvs_combo,155
Norway,2008,adopt5,1,326.25571577741385,evs_combo,155
Norway,2008,adopt5,2,161.6572135042442,evs_combo,155
Norway,2008,adopt5,3,150.60928662541272,evs_combo,155
Norway,2008,adopt5,4,210.06309589118692,evs_combo,155
Norway,2008,adopt5,5,237.71758844704894,evs_combo,155
Norway,2008,approve4,1,235.40325762923615,issp2008,155
Norway,2008,approve4,2,42.07207157628902,issp2008,155
Norway,2008,approve4,3,98.16816701134104,issp2008,155
Norway,2008,approve4,4,601.029593946986,issp2008,155
Norway,2008,free5,1,41.00013524149488,ess4,155
Norway,2008,free5,2,95.00031336443935,ess4,155
Norway,2008,free5,3,185.00061023601347,ess4,155
Norway,2008,free5,4,680.0022430296711,ess4,155
Norway,2008,free5,5,544.0017944237369,ess4,155
Norway,2008,just10,1,133.76005085004132,evs_combo,155
Norway,2008,just10,2,29.34545478717426,evs_combo,155
Norway,2008,just10,3,26.762490385232365,evs_combo,155
Norway,2008,just10,4,34.23009297269268,evs_combo,155
Norway,2008,just10,5,150.5998628102782,evs_combo,155
Norway,2008,just10,6,32.83169115673213,evs_combo,155
Norway,2008,just10,7,55.069211825016524,evs_combo,155
Norway,2008,just10,8,84.3628755178748,evs_combo,155
Norway,2008,just10,9,86.60801701732895,evs_combo,155
Norway,2008,just10,10,442.17414506129234,evs_combo,155
Norway,2008,neigh2,1,66.57200566865097,evs_combo,155
Norway,2008,neigh2,2,1017.2524901778512,evs_combo,155
Norway,2010,free5,1,43.577725614236755,ess5,155
Norway,2010,free5,2,68.62218313762256,ess5,155
Norway,2010,free5,3,141.79927396020037,ess5,155
Norway,2010,free5,4,666.0688741326697,ess5,155
Norway,2010,free5,5,620.4730231717532,ess5,155
Norway,2012,ff5,1,117.3986812619112,issp2012,155
Norway,2012,ff5,2,263.8961809562619,issp2012,155
Norway,2012,ff5,3,260.88595835980266,issp2012,155
Norway,2012,ff5,4,541.840067362667,issp2012,155
Norway,2012,ff5,5,182.62017085186184,issp2012,155
Norway,2012,free5,1,40.00000000000001,ess6,155
Norway,2012,free5,2,69.00000000000001,ess6,155
Norway,2012,free5,3,148.00000000000003,ess6,155
Norway,2012,free5,4,655.0000000000001,ess6,155
Norway,2012,free5,5,705.0000000000001,ess6,155
Norway,2012,mm5,1,149.50772229080997,issp2012,155
Norway,2012,mm5,2,291.9915918565483,issp2012,155
Norway,2012,mm5,3,254.8655131668841,issp2012,155
Norway,2012,mm5,4,490.6662832228596,issp2012,155
Norway,2012,mm5,5,177.60313319109642,issp2012,155
Norway,2014,free5,1,23.99922068059741,ess7,155
Norway,2014,free5,2,40.99983107345325,ess7,155
Norway,2014,free5,3,98.99814698864735,ess7,155
Norway,2014,free5,4,509.99546211118906,ess7,155
Norway,2014,free5,5,755.0074003889212,ess7,155
Norway,2016,free5,1,38.0088320600679,ess8,155
Norway,2016,free5,2,34.04929078533009,ess8,155
Norway,2016,free5,3,71.01446604399281,ess8,155
Norway,2016,free5,4,483.3827678499611,ess8,155
Norway,2016,free5,5,913.5618967930636,ess8,155
Norway,2017,marry4a,1,107.59088911788567,pewrel2017_we,155
Norway,2017,marry4a,2,172.20430297964265,pewrel2017_we,155
Norway,2017,marry4a,3,679.1029825674409,pewrel2017_we,155
Norway,2017,marry4a,4,397.81714302416026,pewrel2017_we,155
Norway,2018,just10,1,71.06151396780643,evs2017,155
Norway,2018,just10,2,16.262154158017243,evs2017,155
Norway,2018,just10,3,20.75230476587314,evs2017,155
Norway,2018,just10,4,10.767576381577923,evs2017,155
Norway,2018,just10,5,96.09800808539252,evs2017,155
Norway,2018,just10,6,14.362625226954725,evs2017,155
Norway,2018,just10,7,26.91650065470141,evs2017,155
Norway,2018,just10,8,66.5479364872139,evs2017,155
Norway,2018,just10,9,52.03401270716837,evs2017,155
Norway,2018,just10,10,729.1301780975884,evs2017,155
Norway,2018,neigh2,1,39.322005888449375,evs2017,155
Norway,2018,parent5,1,87.02595161812889,evs2017,155
Norway,2018,parent5,2,91.7035172078779,evs2017,155
Norway,2018,parent5,3,143.24361334818212,evs2017,155
Norway,2018,parent5,4,155.4753692758,evs2017,155
Norway,2018,parent5,5,631.9906502951128,evs2017,155
Guatemala,1998,neigh2,1,591.0291304902337,lb1998,154
Guatemala,1998,neigh2,2,409.02015967936643,lb1998,154
Guatemala,2002,accept2,1,248.72303461900694,pew2002,154
Guatemala,2002,accept2,2,217.7575162527852,pew2002,154
Guatemala,2002,just10,1,840.0977217787448,lb2002,154
Guatemala,2002,just10,2,12.769276311890241,lb2002,154
Guatemala,2002,just10,3,8.334715813859363,lb2002,154
Guatemala,2002,just10,4,4.434560498030878,lb2002,154
Guatemala,2002,just10,5,38.30041489031011,lb2002,154
Guatemala,2002,just10,6,7.764187894234345,lb2002,154
Guatemala,2002,just10,7,4.434560498030878,lb2002,154
Guatemala,2002,just10,8,6.135496933555236,lb2002,154
Guatemala,2002,just10,10,40.69012557361606,lb2002,154
Guatemala,2004,just10,1,896.0132839332204,"lb2004, wvs_combo",154
Guatemala,2004,just10,2,177.16658070103415,"lb2004, wvs_combo",154
Guatemala,2004,just10,3,106.08558827046167,"lb2004, wvs_combo",154
Guatemala,2004,just10,4,97.7208277370627,"lb2004, wvs_combo",154
Guatemala,2004,just10,5,173.4967026676338,"lb2004, wvs_combo",154
Guatemala,2004,just10,6,75.29804281066339,"lb2004, wvs_combo",154
Guatemala,2004,just10,7,52.6823584301394,"lb2004, wvs_combo",154
Guatemala,2004,just10,8,51.41381706947472,"lb2004, wvs_combo",154
Guatemala,2004,just10,9,28.24384130342837,"lb2004, wvs_combo",154
Guatemala,2004,just10,10,118.51680115258097,"lb2004, wvs_combo",154
Guatemala,2004,neigh2,1,154.88177343640373,wvs_combo,154
Guatemala,2004,neigh2,2,845.9489460016184,wvs_combo,154
Guatemala,2004,run10,1,766.9948619588456,amb_combo,154
Guatemala,2004,run10,2,180.9987875026741,amb_combo,154
Guatemala,2004,run10,3,89.99939710077719,amb_combo,154
Guatemala,2004,run10,4,65.99955787390327,amb_combo,154
Guatemala,2004,run10,5,99.99933011197464,amb_combo,154
Guatemala,2004,run10,6,58.99960476606504,amb_combo,154
Guatemala,2004,run10,7,40.9997253459096,amb_combo,154
Guatemala,2004,run10,8,78.99947078845997,amb_combo,154
Guatemala,2004,run10,9,35.999758840310875,amb_combo,154
Guatemala,2004,run10,10,87.99941049853769,amb_combo,154
Guatemala,2006,run10,1,413.997226663575,amb_combo,154
Guatemala,2006,run10,2,125.99915594108806,amb_combo,154
Guatemala,2006,run10,3,106.99928321981288,amb_combo,154
Guatemala,2006,run10,4,105.99928991869312,amb_combo,154
Guatemala,2006,run10,5,219.99852624634423,amb_combo,154
Guatemala,2006,run10,6,121.99918273660907,amb_combo,154
Guatemala,2006,run10,7,70.999524379502,amb_combo,154
Guatemala,2006,run10,8,62.99957797054403,amb_combo,154
Guatemala,2006,run10,9,64.99956457278353,amb_combo,154
Guatemala,2006,run10,10,75.99949088510073,amb_combo,154
Guatemala,2008,just10,1,253.85111492087213,lb2008,154
Guatemala,2008,just10,2,78.44595718338671,lb2008,154
Guatemala,2008,just10,3,45.6109869387513,lb2008,154
Guatemala,2008,just10,4,79.17960427516721,lb2008,154
Guatemala,2008,just10,5,112.27113119674904,lb2008,154
Guatemala,2008,just10,6,55.57020512383753,lb2008,154
Guatemala,2008,just10,7,57.399972946450156,lb2008,154
Guatemala,2008,just10,8,47.9849081093121,lb2008,154
Guatemala,2008,just10,9,29.55545766601509,lb2008,154
Guatemala,2008,just10,10,48.63793535598748,lb2008,154
Guatemala,2008,run10,1,556.9962687236988,amb_combo,154
Guatemala,2008,run10,2,171.9988477925964,amb_combo,154
Guatemala,2008,run10,3,105.99928991869312,amb_combo,154
Guatemala,2008,run10,4,86.99941719741794,amb_combo,154
Guatemala,2008,run10,5,110.99925642429186,amb_combo,154
Guatemala,2008,run10,6,58.99960476606504,amb_combo,154
Guatemala,2008,run10,7,42.9997119481491,amb_combo,154
Guatemala,2008,run10,8,102.99931001533389,amb_combo,154
Guatemala,2008,run10,9,48.99967175486758,amb_combo,154
Guatemala,2008,run10,10,76.99948418622049,amb_combo,154
Guatemala,2009,just10,1,252.45511439237504,lb2009,154
Guatemala,2009,just10,2,77.91228197190534,lb2009,154
Guatemala,2009,just10,3,118.88757283353698,lb2009,154
Guatemala,2009,just10,4,97.42083934463437,lb2009,154
Guatemala,2009,just10,5,148.55238283616615,lb2009,154
Guatemala,2009,just10,6,53.768519455765485,lb2009,154
Guatemala,2009,just10,7,44.992938336987706,lb2009,154
Guatemala,2009,just10,8,38.878157943445764,lb2009,154
Guatemala,2009,just10,9,8.586123045760985,lb2009,154
Guatemala,2009,just10,10,53.437751374736166,lb2009,154
Guatemala,2009,neigh2,1,327.11674986499224,lb2009,154
Guatemala,2009,neigh2,2,672.8832503036374,lb2009,154
Guatemala,2010,marry10,1,905.9939308144903,amb_combo,154
Guatemala,2010,marry10,2,109.99926312317211,amb_combo,154
Guatemala,2010,marry10,3,95.99935690749567,amb_combo,154
Guatemala,2010,marry10,4,39.99973204478986,amb_combo,154
Guatemala,2010,marry10,5,60.999591368304536,amb_combo,154
Guatemala,2010,marry10,6,44.999698550388594,amb_combo,154
Guatemala,2010,marry10,7,38.999738743670115,amb_combo,154
Guatemala,2010,marry10,8,29.999799033592396,amb_combo,154
Guatemala,2010,marry10,9,30.99979233471214,amb_combo,154
Guatemala,2010,marry10,10,57.999611464945296,amb_combo,154
Guatemala,2010,run10,1,571.996168240495,amb_combo,154
Guatemala,2010,run10,2,112.99924302653136,amb_combo,154
Guatemala,2010,run10,3,69.99953107838225,amb_combo,154
Guatemala,2010,run10,4,102.99931001533389,amb_combo,154
Guatemala,2010,run10,5,100.9993234130944,amb_combo,154
Guatemala,2010,run10,6,87.99941049853769,amb_combo,154
Guatemala,2010,run10,7,95.99935690749567,amb_combo,154
Guatemala,2010,run10,8,88.99940379965744,amb_combo,154
Guatemala,2010,run10,9,41.999718647029354,amb_combo,154
Guatemala,2010,run10,10,100.9993234130944,amb_combo,154
Guatemala,2012,marry10,1,416.99720656693427,amb_combo,154
Guatemala,2012,marry10,2,62.99957797054403,amb_combo,154
Guatemala,2012,marry10,3,43.99970524926884,amb_combo,154
Guatemala,2012,marry10,4,47.99967845374783,amb_combo,154
Guatemala,2012,marry10,5,67.99954447614276,amb_combo,154
Guatemala,2012,marry10,6,27.9998124313529,amb_combo,154
Guatemala,2012,marry10,7,23.999839226873917,amb_combo,154
Guatemala,2012,marry10,8,9.999933011197465,amb_combo,154
Guatemala,2012,marry10,9,10.99992631231721,amb_combo,154
Guatemala,2012,marry10,10,2.9999799033592396,amb_combo,154
Guatemala,2012,run10,1,470.9968448274006,amb_combo,154
Guatemala,2012,run10,2,152.9989750713212,amb_combo,154
Guatemala,2012,run10,3,117.99920953213008,amb_combo,154
Guatemala,2012,run10,4,113.9992363276511,amb_combo,154
Guatemala,2012,run10,5,188.9987339116321,amb_combo,154
Guatemala,2012,run10,6,129.99912914556705,amb_combo,154
Guatemala,2012,run10,7,78.99947078845997,amb_combo,154
Guatemala,2012,run10,8,72.9995109817415,amb_combo,154
Guatemala,2012,run10,9,30.99979233471214,amb_combo,154
Guatemala,2012,run10,10,47.99967845374783,amb_combo,154
Guatemala,2014,approve3,1,1362.3126560948847,pewrel2014_latam,154
Guatemala,2014,approve3,2,60.02615093343217,pewrel2014_latam,154
Guatemala,2014,approve3,3,53.42260228684774,pewrel2014_latam,154
Guatemala,2014,marry10,1,1101.9926178339606,amb_combo,154
Guatemala,2014,marry10,2,77.99947748734023,amb_combo,154
Guatemala,2014,marry10,3,77.99947748734023,amb_combo,154
Guatemala,2014,marry10,4,73.99950428286124,amb_combo,154
Guatemala,2014,marry10,5,51.99965165822682,amb_combo,154
Guatemala,2014,marry10,6,9.999933011197465,amb_combo,154
Guatemala,2014,marry10,7,8.999939710077719,amb_combo,154
Guatemala,2014,marry10,8,10.99992631231721,amb_combo,154
Guatemala,2014,marry10,9,9.999933011197465,amb_combo,154
Guatemala,2014,marry10,10,56.99961816382555,amb_combo,154
Guatemala,2014,marry4a,1,247.910214162628,pewrel2014_latam,154
Guatemala,2014,marry4a,2,980.474263524251,pewrel2014_latam,154
Guatemala,2014,marry4a,3,118.66023123214136,pewrel2014_latam,154
Guatemala,2014,marry4a,4,65.94281510895698,pewrel2014_latam,154
Guatemala,2014,run10,1,911.9938906212088,amb_combo,154
Guatemala,2014,run10,2,81.9994506918192,amb_combo,154
Guatemala,2014,run10,3,87.99941049853769,amb_combo,154
Guatemala,2014,run10,4,104.99929661757338,amb_combo,154
Guatemala,2014,run10,5,85.9994238962982,amb_combo,154
Guatemala,2014,run10,6,28.999805732472648,amb_combo,154
Guatemala,2014,run10,7,25.99982582911341,amb_combo,154
Guatemala,2014,run10,8,24.99983252799366,amb_combo,154
Guatemala,2014,run10,9,21.99985262463442,amb_combo,154
Guatemala,2014,run10,10,95.99935690749567,amb_combo,154
Guatemala,2017,run10,1,529,amb_guatemala2016,154
Guatemala,2017,run10,2,161,amb_guatemala2016,154
Guatemala,2017,run10,3,121,amb_guatemala2016,154
Guatemala,2017,run10,4,116,amb_guatemala2016,154
Guatemala,2017,run10,5,160,amb_guatemala2016,154
Guatemala,2017,run10,6,80,amb_guatemala2016,154
Guatemala,2017,run10,7,82,amb_guatemala2016,154
Guatemala,2017,run10,8,73,amb_guatemala2016,154
Guatemala,2017,run10,9,56,amb_guatemala2016,154
Guatemala,2017,run10,10,120,amb_guatemala2016,154
Costa Rica,1998,neigh2,1,589.0290319098945,lb1998,153
Costa Rica,1998,neigh2,2,411.02025825970566,lb1998,153
Costa Rica,2002,just10,1,816.6472427297787,lb2002,153
Costa Rica,2002,just10,2,19.061790677967807,lb2002,153
Costa Rica,2002,just10,3,9.029269268511067,lb2002,153
Costa Rica,2002,just10,4,12.039025691348089,lb2002,153
Costa Rica,2002,just10,5,59.19187631579477,lb2002,153
Costa Rica,2002,just10,6,12.039025691348089,lb2002,153
Costa Rica,2002,just10,7,8.026017127565392,lb2002,153
Costa Rica,2002,just10,8,16.052034255130785,lb2002,153
Costa Rica,2002,just10,9,3.009756422837022,lb2002,153
Costa Rica,2002,just10,10,19.061790677967807,lb2002,153
Costa Rica,2004,just10,1,559.2348392163323,lb2004,153
Costa Rica,2004,just10,2,38.0159640254394,lb2004,153
Costa Rica,2004,just10,3,43.018064555102484,lb2004,153
Costa Rica,2004,just10,4,49.02058519069818,lb2004,153
Costa Rica,2004,just10,5,130.05461377124007,lb2004,153
Costa Rica,2004,just10,6,39.01638413137202,lb2004,153
Costa Rica,2004,just10,7,22.009242330517548,lb2004,153
Costa Rica,2004,just10,8,37.01554391950679,lb2004,153
Costa Rica,2004,just10,9,9.003780953393543,lb2004,153
Costa Rica,2004,just10,10,34.01428360170894,lb2004,153
Costa Rica,2004,run10,1,605.9959404785664,amb_combo,153
Costa Rica,2004,run10,2,76.99948418622049,amb_combo,153
Costa Rica,2004,run10,3,62.99957797054403,amb_combo,153
Costa Rica,2004,run10,4,56.99961816382555,amb_combo,153
Costa Rica,2004,run10,5,103.99930331645363,amb_combo,153
Costa Rica,2004,run10,6,68.9995377772625,amb_combo,153
Costa Rica,2004,run10,7,64.99956457278353,amb_combo,153
Costa Rica,2004,run10,8,116.99921623101034,amb_combo,153
Costa Rica,2004,run10,9,71.99951768062175,amb_combo,153
Costa Rica,2004,run10,10,232.99843916090094,amb_combo,153
Costa Rica,2006,run10,1,628.9957864043206,amb_combo,153
Costa Rica,2006,run10,2,58.99960476606504,amb_combo,153
Costa Rica,2006,run10,3,48.99967175486758,amb_combo,153
Costa Rica,2006,run10,4,36.99975214143062,amb_combo,153
Costa Rica,2006,run10,5,81.9994506918192,amb_combo,153
Costa Rica,2006,run10,6,52.99964495934656,amb_combo,153
Costa Rica,2006,run10,7,74.99949758398098,amb_combo,153
Costa Rica,2006,run10,8,97.99934350973516,amb_combo,153
Costa Rica,2006,run10,9,60.999591368304536,amb_combo,153
Costa Rica,2006,run10,10,336.99774247735456,amb_combo,153
Costa Rica,2008,just10,1,306.4738453578308,lb2008,153
Costa Rica,2008,just10,2,68.65920664509268,lb2008,153
Costa Rica,2008,just10,3,64.3693927115196,lb2008,153
Costa Rica,2008,just10,4,67.11731383687793,lb2008,153
Costa Rica,2008,just10,5,211.54145577629833,lb2008,153
Costa Rica,2008,just10,6,76.5560136761349,lb2008,153
Costa Rica,2008,just10,7,48.006761286015205,lb2008,153
Costa Rica,2008,just10,8,34.04509464083635,lb2008,153
Costa Rica,2008,just10,9,13.102594673068074,lb2008,153
Costa Rica,2008,just10,10,47.318394522930426,lb2008,153
Costa Rica,2008,run10,1,508.99659026995096,amb_combo,153
Costa Rica,2008,run10,2,52.99964495934656,amb_combo,153
Costa Rica,2008,run10,3,62.99957797054403,amb_combo,153
Costa Rica,2008,run10,4,75.99949088510073,amb_combo,153
Costa Rica,2008,run10,5,88.99940379965744,amb_combo,153
Costa Rica,2008,run10,6,73.99950428286124,amb_combo,153
Costa Rica,2008,run10,7,53.99963826046631,amb_combo,153
Costa Rica,2008,run10,8,62.99957797054403,amb_combo,153
Costa Rica,2008,run10,9,63.999571271663775,amb_combo,153
Costa Rica,2008,run10,10,378.9974611243839,amb_combo,153
Costa Rica,2009,just10,1,425.00000003766763,lb2009,153
Costa Rica,2009,just10,2,59.000000005229154,lb2009,153
Costa Rica,2009,just10,3,39.00000000345656,lb2009,153
Costa Rica,2009,just10,4,32.00000000283615,lb2009,153
Costa Rica,2009,just10,5,180.00000001595336,lb2009,153
Costa Rica,2009,just10,6,44.00000000389971,lb2009,153
Costa Rica,2009,just10,7,28.000000002481634,lb2009,153
Costa Rica,2009,just10,8,34.00000000301341,lb2009,153
Costa Rica,2009,just10,9,12.000000001063558,lb2009,153
Costa Rica,2009,just10,10,74.00000000655861,lb2009,153
Costa Rica,2009,neigh2,1,294.00000002605714,lb2009,153
Costa Rica,2009,neigh2,2,706.0000000625727,lb2009,153
Costa Rica,2010,marry10,1,1020.9931604432612,amb_combo,153
Costa Rica,2010,marry10,2,29.999799033592396,amb_combo,153
Costa Rica,2010,marry10,3,24.99983252799366,amb_combo,153
Costa Rica,2010,marry10,4,19.99986602239493,amb_combo,153
Costa Rica,2010,marry10,5,62.99957797054403,amb_combo,153
Costa Rica,2010,marry10,6,36.99975214143062,amb_combo,153
Costa Rica,2010,marry10,7,30.99979233471214,amb_combo,153
Costa Rica,2010,marry10,8,7.999946408957972,amb_combo,153
Costa Rica,2010,marry10,9,9.999933011197465,amb_combo,153
Costa Rica,2010,marry10,10,198.99866692282956,amb_combo,153
Costa Rica,2010,run10,1,454.99695200948463,amb_combo,153
Costa Rica,2010,run10,2,52.99964495934656,amb_combo,153
Costa Rica,2010,run10,3,44.999698550388594,amb_combo,153
Costa Rica,2010,run10,4,54.99963156158606,amb_combo,153
Costa Rica,2010,run10,5,96.99935020861541,amb_combo,153
Costa Rica,2010,run10,6,57.999611464945296,amb_combo,153
Costa Rica,2010,run10,7,62.99957797054403,amb_combo,153
Costa Rica,2010,run10,8,29.999799033592396,amb_combo,153
Costa Rica,2010,run10,9,37.99974544255036,amb_combo,153
Costa Rica,2010,run10,10,547.9963290136211,amb_combo,153
Costa Rica,2012,marry10,1,405.99728025461707,amb_combo,153
Costa Rica,2012,marry10,2,51.99965165822682,amb_combo,153
Costa Rica,2012,marry10,3,51.99965165822682,amb_combo,153
Costa Rica,2012,marry10,4,29.999799033592396,amb_combo,153
Costa Rica,2012,marry10,5,44.999698550388594,amb_combo,153
Costa Rica,2012,marry10,6,10.99992631231721,amb_combo,153
Costa Rica,2012,marry10,7,12.999912914556704,amb_combo,153
Costa Rica,2012,marry10,8,7.999946408957972,amb_combo,153
Costa Rica,2012,marry10,9,7.999946408957972,amb_combo,153
Costa Rica,2012,marry10,10,81.9994506918192,amb_combo,153
Costa Rica,2012,neigh2,1,242.99837217209839,amb_combo,153
Costa Rica,2012,neigh2,2,1227.9917737750486,amb_combo,153
Costa Rica,2012,run10,1,388.9973941355814,amb_combo,153
Costa Rica,2012,run10,2,86.99941719741794,amb_combo,153
Costa Rica,2012,run10,3,125.99915594108806,amb_combo,153
Costa Rica,2012,run10,4,92.99937700413642,amb_combo,153
Costa Rica,2012,run10,5,142.99904206012374,amb_combo,153
Costa Rica,2012,run10,6,43.99970524926884,amb_combo,153
Costa Rica,2012,run10,7,63.999571271663775,amb_combo,153
Costa Rica,2012,run10,8,72.9995109817415,amb_combo,153
Costa Rica,2012,run10,9,30.99979233471214,amb_combo,153
Costa Rica,2012,run10,10,393.99736064118014,amb_combo,153
Costa Rica,2014,approve3,1,1035.6713287692205,pewrel2014_latam,153
Costa Rica,2014,approve3,2,206.4973215731281,pewrel2014_latam,153
Costa Rica,2014,approve3,3,191.2006749654906,pewrel2014_latam,153
Costa Rica,2014,marry10,1,805.9946007025156,amb_combo,153
Costa Rica,2014,marry10,2,70.999524379502,amb_combo,153
Costa Rica,2014,marry10,3,51.99965165822682,amb_combo,153
Costa Rica,2014,marry10,4,101.99931671421415,amb_combo,153
Costa Rica,2014,marry10,5,109.99926312317211,amb_combo,153
Costa Rica,2014,marry10,6,47.99967845374783,amb_combo,153
Costa Rica,2014,marry10,7,36.99975214143062,amb_combo,153
Costa Rica,2014,marry10,8,50.99965835710707,amb_combo,153
Costa Rica,2014,marry10,9,31.999785635831888,amb_combo,153
Costa Rica,2014,marry10,10,204.99862672954802,amb_combo,153
Costa Rica,2014,marry4a,1,421.7820620047923,pewrel2014_latam,153
Costa Rica,2014,marry4a,2,500.4974573661458,pewrel2014_latam,153
Costa Rica,2014,marry4a,3,277.6409664036716,pewrel2014_latam,153
Costa Rica,2014,marry4a,4,150.31247364544276,pewrel2014_latam,153
Costa Rica,2014,run10,1,333.9977625739953,amb_combo,153
Costa Rica,2014,run10,2,54.99963156158606,amb_combo,153
Costa Rica,2014,run10,3,86.99941719741794,amb_combo,153
Costa Rica,2014,run10,4,145.999021963483,amb_combo,153
Costa Rica,2014,run10,5,162.99890808251868,amb_combo,153
Costa Rica,2014,run10,6,131.99911574780654,amb_combo,153
Costa Rica,2014,run10,7,77.99947748734023,amb_combo,153
Costa Rica,2014,run10,8,93.99937030525616,amb_combo,153
Costa Rica,2014,run10,9,97.99934350973516,amb_combo,153
Costa Rica,2014,run10,10,330.99778267063607,amb_combo,153
Costa Rica,2016,run10,1,280,amb_costarica2016,153
Costa Rica,2016,run10,2,69,amb_costarica2016,153
Costa Rica,2016,run10,3,65,amb_costarica2016,153
Costa Rica,2016,run10,4,66,amb_costarica2016,153
Costa Rica,2016,run10,5,129,amb_costarica2016,153
Costa Rica,2016,run10,6,98,amb_costarica2016,153
Costa Rica,2016,run10,7,119,amb_costarica2016,153
Costa Rica,2016,run10,8,175,amb_costarica2016,153
Costa Rica,2016,run10,9,108,amb_costarica2016,153
Costa Rica,2016,run10,10,365,amb_costarica2016,153
Honduras,1998,neigh2,1,607.0299191329473,lb1998,153
Honduras,1998,neigh2,2,393.01937103665284,lb1998,153
Honduras,2002,accept2,1,277.69077760676277,pew2002,153
Honduras,2002,accept2,2,207.76863936045558,pew2002,153
Honduras,2002,just10,1,879.3266184996415,lb2002,153
Honduras,2002,just10,2,5.635626674500892,lb2002,153
Honduras,2002,just10,3,6.651378736834675,lb2002,153
Honduras,2002,just10,4,5.201092008130519,lb2002,153
Honduras,2002,just10,5,21.125577575177417,lb2002,153
Honduras,2002,just10,6,0.9198014167413384,lb2002,153
Honduras,2002,just10,7,2.0207868312739947,lb2002,153
Honduras,2002,just10,8,1.9355534790751223,lb2002,153
