mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
-0.7485054808898308,0.0019175171261910423,0.10104951991053576,-0.9583216080459704,-0.8135617161038711,-0.744056188110596,-0.6791542519182378,-0.5601906801830132,2777.0903285912354,1.0018121366451835
0.047907284723935344,5.741902055281556e-4,0.07262995438516708,-0.09504563567911949,-6.603292681775293e-4,0.048184818416535984,0.09637233977137857,0.191699580785816,16e3,0.9998712815447298
-3.8043860459170564,0.008111374680904537,0.3855195898222962,-4.598592103135036,-4.0559207594494975,-3.792035339382772,-3.538688718533139,-3.083079479114097,2258.936260718726,1.0018445187132128
4.44363946101875,0.009512105552101403,0.44806717211513847,3.601255948849214,4.135083228153839,4.427018561240423,4.735809374710959,5.360544791432617,2218.875479465474,1.0019053635659025
0.19093208325135702,4.4156419386567506e-4,0.055853943431667344,0.08646232626164452,0.15259335399404186,0.18905021489657128,0.2278036272585881,0.30430818079099853,16e3,1.000405052362312
1.1499339088132816,0.0025490207633393903,0.12917678820076833,0.9117895312638339,1.06058676488811,1.1441645594766037,1.23265058683903,1.4212810561463094,2568.1608330887607,1.0015629582777215
-1.386306025519533,0.003102189336275725,0.145837205594358,-1.6877742510713,-1.481812484345349,-1.3810787560716,-1.2861899103353038,-1.1120838157989243,2210.039658527932,1.002041029886532
0.4379777963768444,0.0010719103189499486,0.07740427536628991,0.2968773103698631,0.38451141456353044,0.4345124920853012,0.48736309090965446,0.6033628837424856,5214.503880913151,1.0006382418007878
0.5553164918207527,0.006230760464062467,0.7069325902030915,-0.82183157626111,0.07687679157083575,0.5482734233697263,1.027728851812624,1.9605303839732078,12872.825908425097,0.9999129987252502
0.5649844374205997,0.006217569516834961,0.7067636304669198,-0.8358481024596406,0.09797057785968113,0.5726758668794191,1.0392898902096086,1.9452684794883213,12921.326083174956,0.9998828279213954
-0.08920302942426366,2.8121831990450845e-4,0.03557161642656447,-0.1628707532841262,-0.11242134697417872,-0.08832777359328525,-0.06459405875748667,-0.02233401247672918,16e3,1.0001012505916456
-0.3927853651487395,9.294945325539431e-4,0.054066779783271325,-0.5056573592632956,-0.4278208468906346,-0.3905977754751925,-0.3552220414329611,-0.2934227593135608,3383.5089413742357,1.000937005049569
-0.12050073804628407,2.5603546723964823e-4,0.0323862095305085,-0.18722907746170095,-0.14152032950760635,-0.11925187661200469,-0.09839728023626104,-0.059617976325952234,16e3,1.0003158205204141
0.1171285688621575,2.8724319460498546e-4,0.03633370949338975,0.048975982466965544,0.09250589801542027,0.11563918684668179,0.1406835755086583,0.19089795252029235,16e3,1.0002873247777557
0.13600765485260127,0.005839410462961628,0.7017698989617073,-1.2329543654740824,-0.3322686482021606,0.13128293816283487,0.6031940900287495,1.5186462142742745,14442.802243913167,1.000107474051052
0.14096275345816858,0.005861187251877,0.7026118513136479,-1.2454380696132756,-0.330887593949426,0.14659017805444707,0.6097741484691375,1.5034991049822477,14370.098640962862,1.0000757307994517
-0.022048165201846968,4.1685421505889303e-4,0.05272835087311051,-0.1270486072199716,-0.05708267696765745,-0.021891410010859237,0.013456277360466382,0.08182042776422299,16e3,0.9999801495421723
0.18347827396935534,5.941655787500143e-4,0.059926452507231984,0.07026940947726354,0.14266043949614665,0.182118251959406,0.2226811762409737,0.3050786485471498,10172.370305527264,1.0000373496973876
-0.030117235004292125,4.018649290816296e-4,0.05083233950559949,-0.13293335488966554,-0.06303495992258555,-0.029707494710446647,0.004000705118113144,0.06850130660974067,16e3,0.9999175803290797
-0.10385023570420114,2.5514507668997807e-4,0.032273583044746625,-0.17111565736580925,-0.12425936920854225,-0.10237135558901397,-0.08186362650410614,-0.043441436958034374,16e3,0.9998506852411492
0.19685737797996128,5.770918421494533e-4,0.04461098144673306,0.11567626221791515,0.16575692501291467,0.1945962566415001,0.22587605305577324,0.28874837329592185,5975.767411381217,1.0004853941577667
-0.08676769564317334,3.317719784510005e-4,0.04196620462901855,-0.1720992155180263,-0.11429551804853703,-0.08597565920684452,-0.058064827120013054,-0.006095968032076649,16e3,1.0004185235038197
0.040360964014138224,2.4469215830297297e-4,0.030951381832795038,-0.01876480338539441,0.019200091482003558,0.039643721391526054,0.0609025994747994,0.10219690434741698,16e3,1.0001062686988622
0.5536595347767713,0.0012648524349485636,0.06748024530610293,0.42968842550612424,0.5069182537446117,0.5500384951704259,0.5966838167167001,0.6974514048886538,2846.2535354048673,1.0015829758547505
0.4876723096931685,0.0014010736493644095,0.12116335846056608,0.2666371415631975,0.40500441459008746,0.4823065164238439,0.5655653022094592,0.7405408669663897,7478.606372419798,1.0003055537858896
-0.520162667226045,0.0014828196102418657,0.11893656513123116,-0.767175454015625,-0.5963537019101461,-0.5152970147918252,-0.4379098845562629,-0.3011850837610863,6433.601279460289,1.0004589918042661
0.44162940132517015,0.0010508406790410239,0.0604028178819686,0.33115922912055157,0.39983103269322906,0.4392362163711244,0.4803864881297042,0.5680791817036732,3304.004623478692,1.0010261156208284
-0.24032717748094518,6.634940192234315e-4,0.05292926866788457,-0.3506328372773597,-0.2745914698900705,-0.23848797011609973,-0.20399276784758713,-0.1430979027408581,6363.818161599701,1.0003993279436674
0.42185955772576833,0.001007540320025201,0.055081587743136436,0.32153091466497263,0.3832136663684047,0.4193618491233283,0.45698835784782266,0.5387801295743766,2988.7392780147593,1.001229102714881
0.14864887491592593,3.593846138466084e-4,0.045458957431014774,0.062265693980341486,0.1179608156778573,0.14778816731905253,0.1788189202805831,0.24228324314655073,16e3,1.0001121222515914
-0.002608280156425247,0.007928988500365877,1.0029465280975596,-1.9525876444720376,-0.6794335402243552,0.0013617141856065635,0.6724910357112184,1.9599657162206425,16e3,0.9999045703460021
-0.3318431457767952,0.00502190245557876,0.3036031863953161,-0.9293223045718471,-0.530029439464591,-0.33267953279549933,-0.13200354395740488,0.27170610273416174,3654.905100049872,1.0008302470237114
-0.024262584536991923,0.007897432204362592,0.9989549373020058,-1.960382571452729,-0.6997679629401097,-0.022668476053510585,0.646393345820769,1.927827649270464,16e3,0.9999706377089285
-0.020268271572417878,0.007933750340212133,1.0035488584882442,-1.9894339952369113,-0.7008978510055175,-0.022614424126319144,0.6564950039626954,1.9503003984975418,16e3,0.9998483125557767
-0.006526851321525447,0.007870541068149864,0.9955534477299235,-1.9589621146566012,-0.6791441638185431,-0.009733172397367807,0.673904271238709,1.9409055631719556,16e3,1.0000200727275959
-0.030641558016380816,0.007852024919670459,0.9932113196223721,-1.9696410605174328,-0.7127718502875219,-0.027020432193420187,0.6425252877367487,1.9356652120934945,16e3,0.9997779974652065
-0.024763610770303805,0.007948920257173274,1.0054677180687572,-2.001459328342957,-0.6981153232708428,-0.030349337623899512,0.6399305918514049,1.992464175599979,16e3,0.999823650587652
-0.026790068198519947,0.007863805646149961,0.9947014767490396,-1.9682950480734438,-0.6924615436283271,-0.01675064828207846,0.6379847494657847,1.944328431013651,16e3,0.9999983193607657
-0.015528744651799107,0.007882485152372254,0.9970642681582289,-1.9875308855912248,-0.6784327741764798,-0.022852395469838825,0.6494961818483983,1.9357052945551645,16e3,0.999853777080308
-0.018507079568353492,0.007963505712274676,1.0073126484219794,-1.9893624978260334,-0.7061354586440691,-0.018899031473457784,0.6659618369647622,1.9362642542600286,16e3,0.9999455612707565
-0.02988559064957634,0.007835653745097157,0.9911405116374176,-1.9620670112898357,-0.6881361523161096,-0.027207746786401813,0.6402971297570406,1.889552629452857,16e3,0.9999092262976929
-0.03102724669668545,0.007827443536479364,0.9901019932655227,-1.986138601174355,-0.7008327652100315,-0.03181647445867618,0.6463821278326676,1.8660439805686726,16e3,0.9998338932475223
-0.02494516491750444,0.007956361042933825,1.0064089112921448,-1.9971571394023033,-0.7107304680901219,-0.02149896259665115,0.655962255654481,1.9494852589506633,16e3,0.999823149165322
-0.024398587858716073,0.00772021743340798,0.9765388448523408,-1.9383773471209276,-0.6821613937725934,-0.01213458338474885,0.6259927711878047,1.8842096600885156,16e3,0.9999130322067115
-0.01484881181859672,0.007816477996799997,0.9887149500191326,-1.957938556374759,-0.6728346723028644,-0.01238603925270063,0.648629571727863,1.9268843898239028,16e3,0.9998222912917528
-0.019862402503050172,0.007855885265378471,0.9936996190220911,-1.9541115057585499,-0.6939845851871651,-0.020973570966851617,0.6524843687329843,1.9230190702422871,16e3,0.999909805494163
-0.024104491141028306,0.008000689862058714,1.0120161126689562,-2.005084936160603,-0.7160834290760513,-0.025487723461399533,0.6623977214122503,1.9517240519127403,16e3,0.99988589411252915
-0.028513197437665054,0.007845017847131331,0.9923249872642257,-1.980226253428608,-0.6978940739772175,-0.020156958382084818,0.637088911633433,1.8907848973400787,16e3,0.9999838165044412
-0.025102852110203883,9.828603226727502e-4,0.1243230896581569,-0.27002848695472714,-0.1068753448751569,-0.025463845509985043,0.05578360968291296,0.2196872508038777,16e3,1.000014236490993
2.570294658468648,0.007525010774939317,0.39212800260123387,1.8615511832747893,2.296487878725915,2.5502159042466563,2.824510473827597,3.3818510964743718,2715.447822059292,1.0007227786969066
0.5289473976577012,0.0013218033073780853,0.16719636280233585,0.2310799188795918,0.412156917603428,0.5191761739943227,0.634023177984659,0.8872372223884144,16e3,1.0000480494837583
0.01845281886325933,9.891227700734124e-4,0.12511523355868065,-0.22853293629404287,-0.06484363424104092,0.018956078151293656,0.10247389723522227,0.2626494087038542,16e3,0.9998928135859202
-0.9945191578770183,0.0031540776299656646,0.18155529466294104,-1.380499410780989,-1.1083516923507266,-0.9825359334788047,-0.8671516530192208,-0.6714077095993507,3313.3939956527556,1.0009057686390652
0.25472043925418536,9.764477045049154e-4,0.12351195049114355,0.022650832858597737,0.17040298276742574,0.24984787837539357,0.33433025468291605,0.5123683694851517,16e3,0.9999421970896403
-0.12667423571666522,0.005727287824011013,0.7065103600890393,-1.511397788691896,-0.5969550658606394,-0.12540799601116465,0.34935736119415095,1.261079637394091,15217.350755610321,0.9999212666642563
-0.11993186645653459,0.00573967445122655,0.7071379567583301,-1.499413074443555,-0.5945905007226664,-0.12360734786812666,0.35063610464729084,1.2550305429540065,15178.672058952381,0.9999234441016527
0.13847312403314793,0.005829634157267519,0.7086457379472098,-1.2451680114975219,-0.33653004386145935,0.13934415317514773,0.6044730063785231,1.5369029630675397,14776.642169754694,0.9999953581975152
0.15311730410430696,0.005842325935670828,0.7076463303010974,-1.238359065455009,-0.30682128714952495,0.15019229491415764,0.6258774542239283,1.5296168727332642,14671.041772429699,0.9999952623302883
1.6252831068947557,0.00434346465814725,0.3699551217484206,0.9580570799503534,1.3672707134571123,1.6057607055238736,1.8624247330298682,2.4074370980325766,7254.800999358883,1.0002459435845257
-0.5669698699975808,0.005743820876746877,0.726542257701816,-1.9814600466094794,-1.0616562599595059,-0.5604479715338824,-0.07358562182273745,0.8506419126322172,16e3,1.0000686777184258
-0.5885587691890929,0.005756589252421223,0.728157343667881,-2.028313005840688,-1.0794128469424173,-0.5907008011893558,-0.09955551018542784,0.8466441495392637,16e3,1.000191060592333
-0.2576002636866768,0.005869909028432508,0.7118972992687042,-1.6280630988496867,-0.7386630753898537,-0.260017053913007,0.21543067435376628,1.1589634228425092,14708.620725675037,1.0000705915629895
-0.2491206394609791,0.005917755092704593,0.7135148605589692,-1.6612291250807343,-0.7242411897448173,-0.25140802409961205,0.232617764142728,1.1303766921584542,14537.578395550545,1.0000757928435284
0.3014453994680379,8.801193381165101e-4,0.11132726884832081,0.09726892186164869,0.2241609481701772,0.29596863548768915,0.3729606917897548,0.5344655895945454,16e3,1.0001374463873467
-0.5213092902395916,0.0017473785394022331,0.11165446707466106,-0.7627766698936915,-0.5898609796822321,-0.5141228691893006,-0.44173586337077037,-0.324030652994988,4082.989009316065,1.0003494920870788
2.386107692665435,0.00671810537033614,0.375275107674257,1.698077394748137,2.121705564482443,2.3732357663849326,2.6347489076568893,3.171977379128036,3120.3685637842455,1.000760681369381
-1.0809462174445688,0.0019644107805709674,0.24848049307173994,-1.5925308639444058,-1.2466963298470888,-1.0727026237496298,-0.9074462859136188,-0.6243159136998799,16e3,1.0002820158671446
0.8668623107475766,0.002667668559188403,0.13978671775031393,0.6179246557622335,0.7686244936239318,0.8583030140691534,0.9554080119114916,1.1624420857882611,2745.7947773234596,1.0010625199807333
-1.08267419474002,0.0033077188826444123,0.17454949052731958,-1.4503811547059626,-1.1942538842613617,-1.0731534192558994,-0.9598730133733084,-0.7683413430105019,2784.710074872383,1.000929597633586
0.09492020957214674,0.0015431998876967125,0.19520106120150663,-0.2798338176450086,-0.03589045055394298,0.0924395152365145,0.2233551482530511,0.4810455941199262,16e3,1.000158449997851
0.6593546563919886,0.002368057118221082,0.2117131559230568,0.27431683362418663,0.5129348684346645,0.6493014832642668,0.7943692849732102,1.1022394887741576,7993.0281989765945,1.000115018973076
-0.7742640599392354,0.0023470607216751513,0.1378076011403763,-1.0665804162505785,-0.8634016066917808,-0.7654566217032753,-0.6770746165550501,-0.5271232524609684,3447.447766094881,1.0007850089292425
0.6384448823866414,0.0059988370596810395,0.708558863909049,-0.7645324204938468,0.1717852805180389,0.6429395928481157,1.1161376284884317,2.0419230526393135,13951.398346653014,0.9999623721786285
0.6265949386467168,0.0059600202154416046,0.7078956552965889,-0.7712126022104459,0.1615621795715504,0.6220818980640748,1.1021633853858137,2.025528484076212,14107.271614456944,0.99992394285278
-0.1451838168716621,7.999071113091648e-4,0.10118113553211172,-0.35147756383131706,-0.21049051884167735,-0.14279260635262403,-0.07691283038872025,0.04712117116262323,16e3,0.9998251448252443
-0.004748465487494142,0.008101390883457587,1.0247538962819878,-1.9707294547730185,-0.7038308749839136,-0.010874228921939424,0.6922245152192189,2.0001864329411125,16e3,0.9998833907833958
-0.2657770835562826,0.005229905030298834,0.17040134773320081,-0.6073912249074235,-0.3756298098703562,-0.26501719649071576,-0.1533802295207341,0.07000693698994363,1061.5939761123682,1.0039580799190182
-0.016300366368996465,0.007759293564975472,0.981481627968408,-1.9227655412028113,-0.6868283302609303,-0.008759584022431245,0.6594341149095604,1.8956749624132787,16e3,0.9998944607719893
-0.011066104466257122,0.008003530159750593,1.0123753850665265,-2.0221128462758564,-0.6871740476736764,-0.016995797301203,0.6610249006420105,1.9654114782784764,16e3,0.9998195897091483
-0.0068026453382632164,0.007810097218429677,0.9879078383033347,-1.9651554100181436,-0.6636010652102216,-0.0041876489410874185,0.6530097258642462,1.9328970756581187,16e3,0.9999258334419715
-0.0054075196305423765,0.00778405064139644,0.9846131779562922,-1.9359333085901442,-0.6673690133371903,-0.006896036322040257,0.6592245574178501,1.9240546124714235,16e3,0.9998707843187814
-0.018190142557937394,0.007797301083827233,0.986289241079742,-1.9865550796288889,-0.6756085517426085,-0.02287961087571675,0.6340004460661742,1.9486710508412595,16e3,0.9998142954121823
-0.011488986038470593,0.007953340959483385,1.006026897595058,-2.019986322075753,-0.6720438782652366,-0.002307501900435216,0.6561060703479378,1.9618815027965997,16e3,0.9998364646593402
-0.013333127011681888,0.008017026742309323,1.01408258272709,-1.9872324311507306,-0.7055608687924093,-0.007200448270916876,0.6788979674694069,1.9923647521537853,16e3,0.999798687316093
-0.009184112174159433,0.00793220237270252,1.0033530543652716,-1.9865533344949893,-0.6890106978496218,-0.0065422037883672065,0.6749705805654421,1.9364415781070505,16e3,0.9998316514691923
0.1870462663638778,0.007508396521675448,0.9497453833672094,-1.648854355848967,-0.4502690872763246,0.18668170981437954,0.8199012653242578,2.03754430492577,16e3,0.9998333149607272
0.19760925129841703,0.007468034705502903,0.9446399725829588,-1.6683887386793912,-0.43890814522117005,0.19424474628023974,0.8370986153801041,2.0589113670047823,16e3,0.9999138271235177
0.19822479561863512,0.007483256776317748,0.9465654291621303,-1.6463868946445444,-0.4442688823612822,0.20449209572174243,0.8299826324999355,2.0511183387194714,16e3,0.9998343924977916
0.19092519943904288,0.007521751853521486,0.9514347140688438,-1.6736375366237866,-0.44191480958600576,0.19512049356465153,0.8322211419535823,2.083716485830106,16e3,0.999918358079504
0.20512675661993518,0.007404141889154713,0.9365580995516339,-1.6461797524285562,-0.4266672971784894,0.20644373847816141,0.8359073983035625,2.0301736059007105,16e3,0.9998668044777853
0.18640869594150716,0.007416895658694742,0.9381713379716087,-1.6543932304089708,-0.45030462211546596,0.19440726338347497,0.816166547029232,2.0347184711215425,16e3,0.9999883847691837
0.20591831003749153,0.007408690118273565,0.9371334100850689,-1.6332489699238215,-0.42970237716751036,0.20662370458071444,0.8434997908941236,2.055079976484881,16e3,0.9998401431508317
0.19363869349900004,0.007502244365454746,0.9489671903200657,-1.6496290216480551,-0.43829272629314137,0.1971455813796673,0.8179759480684842,2.063416277337767,16e3,0.9999068549967042
0.1846483860386848,0.007549130474467683,0.9548978661242189,-1.688909115518753,-0.4579132705629893,0.1947587864384825,0.8416859452011669,2.0020063009839673,16e3,0.9999875756078634
0.1245016926548207,0.006958423844872529,0.8801787309849343,-1.6097501952764808,-0.4667420493562284,0.11888177130976255,0.7229261520806006,1.8527077667672043,16e3,0.9999938615351168
0.12364137618370061,0.007040291074764822,0.8905342074724649,-1.6035603520907826,-0.4795408428972482,0.12307560895345337,0.7215951385062829,1.8569082011868498,16e3,0.9998934574749183
